0.5217608804402201,0.49965123056250793,3,0.28777376251222636
0.5902951475737868,0.4919022573258102,2,-0.579444253940656
0.5727863931965983,0.49479754901319395,3,0.004579880614661678
0.4637318659329665,0.4988076675726838,2,0.7894665251327111
0.7128564282141072,0.4525423620910446,3,-1.3806883914665702
0.4312156078039014,0.49537002785899387,4,1.1255671368423836
0.4232116058029015,0.49419198340506654,0,1.3640623381982926
0.6838419209604804,0.4650917730737616,2,-1.2119449410350094
0.5452726363181587,0.4980707657495065,3,0.48530819148158494
0.36118059029514754,0.48046295544506346,0,2.2225160912057405
0.5147573786893447,0.4999072272934655,1,0.4638881455765393
0.5672836418209102,0.4955762008595654,0,0.10290771466476263
0.6413206603301649,0.47973284266212296,1,-0.7902815067597451
0.6133066533266631,0.4871142595044496,4,-0.6060264465368568
0.6043021510755378,0.48912241973955456,3,-0.019190998531666798
0.5907953976988496,0.4918101207312534,3,0.15434775490318287
0.7043521760880441,0.45644760098663784,0,-1.176955454378813
0.45672836418209134,0.4982486864050694,1,1.134335494555384
0.737868934467234,0.4399035985377022,4,-1.5570002335462458
0.8064032016008005,0.39521540294436797,4,-2.377847727756262
0.5332666333166584,0.4990169359296088,0,0.7132737979942461
0.5322661330665331,0.4990826591951559,4,0.4616340604143575
0.6703351675837919,0.4702090325090659,4,-0.5202016263631885
0.6363181590795397,0.48117895216792006,1,-0.5452738995490006
0.5567783891945973,0.49689005437757844,1,0.3448437203128652
0.5157578789394693,0.4998766748877194,0,0.9332510587786185
0.5572786393196599,0.49683260816846364,0,0.7431387438126124
0.553776888444222,0.4972240178934481,4,0.5824839485485183
0.5327663831915956,0.49905004949641013,2,0.3882313373202219
0.6698349174587295,0.47039003980837274,0,-0.4580689890185849
0.7233616808404209,0.4474480019698877,4,-0.882331861801588
0.620310155077539,0.48543109418240243,4,0.016703652407426214
0.6218109054527265,0.4850564936821145,1,-0.08395894483262936
0.5292646323161581,0.4992677415801485,2,0.6068038086835118
0.7738869434717355,0.41841788053016815,4,-1.3106719786515924
0.5152576288144073,0.49989220175350024,0,1.3074393787337162
0.5807903951975987,0.49355320924714097,3,0.29996940832820407
0.8149074537268632,0.38846980285112803,0,-1.8852927593594744
0.6953476738369192,0.4603751861203463,1,-0.8638322664760788
0.699849924962481,0.4584377194683809,2,-1.1460342340456806
0.6408204102051027,0.4798799975782552,2,-0.33589112430792
0.7983991995998,0.4012959969854689,0,-1.6532510420206656
0.5577788894447222,0.49677465131461535,3,0.6384108429290676
0.7868934467233619,0.40960478541187595,3,-1.5814893335724731
0.702351175587794,0.45733864189540263,2,-0.8178510732051915
0.7628814407203603,0.4254220085233716,3,-1.2898835144742793
0.377688844422211,0.484930529920996,2,2.395867514814084
0.7708854427213604,0.4203682621928651,3,-1.1486462580268908
0.4692346173086545,0.49917746606278135,2,1.5308596170287179
0.6313156578289147,0.4825688475259846,1,-0.03832101618283674
