0.5827913956978492,0.49322132890346254,0,-0.16841368134704393
0.7593796898449224,0.42756710471777953,3,-2.1684210951467446
0.6173086543271634,0.4861655244845436,3,-0.4924976161924919
0.4787393696848425,0.4996727774156707,2,0.7161078125858718
0.5312656328164082,0.49914636738190693,4,0.2997025878706721
0.5772886443221615,0.4941139553047922,4,-0.10640656766258128
0.6863431715857926,0.4640947837030714,2,-1.1419564829182047
0.5352676338169087,0.4988794409519798,2,0.2902030568578953
0.5192596298149073,0.4997539455894206,3,0.4804325090564881
0.5147573786893449,0.49990722729346443,1,0.2686579919449209
0.6118059029514762,0.48746108424553247,1,-0.39251265508669503
0.4692346173086545,0.499177466062781,0,0.969893966096941
0.4392196098049023,0.4964161765252689,2,1.709400753891192
0.5612806403201601,0.496354640060008,4,0.2419252697472461
0.41370685342671315,0.4926204329897938,3,1.7409906070081957
0.5357678839419712,0.4988438065089807,4,0.39755030975640804
0.7053526763381691,0.45599813319691784,2,-1.046807706015648
0.6408204102051026,0.47987999757825534,2,-0.3252689955891307
0.5832916458229116,0.4931370546206009,0,0.02346073589983389
0.39469734867433715,0.48890789201530477,1,1.8474173812650414
0.6113056528264132,0.4875756106484018,3,-0.2210910953427572
0.5257628814407206,0.4994607761073696,0,0.5924942614599275
0.6273136568284141,0.4836406159680989,3,-0.2679465869266452
0.5242621310655328,0.49953596417191726,3,1.0179788489840311
0.49524762381190585,0.5001025182318518,4,0.8453484304859973
0.6443221610805404,0.4788379831197643,1,-0.5612289678718331
0.645822911455728,0.4783828600777195,0,-0.1572330479226111
0.6803401700850428,0.46646143528996903,3,-0.4564956164762619
0.6963481740870434,0.45994915377623574,3,-0.5618142989386165
0.6483241620810404,0.4776128736000589,3,-0.11858092770858354
0.7098549274637318,0.4539427199079623,1,-1.061252984614709
0.6263131565782889,0.48390301312152967,3,0.2933774687897459
0.6613306653326663,0.4733756592071849,2,-0.5391612792605451
0.870935467733867,0.3353552422076333,2,-2.8247375674411113
0.7228614307153576,0.44769749760022626,1,-1.2263090072138845
0.7153576788394198,0.45135682404548255,3,-0.6850375006896247
0.5822911455727869,0.49330508124265177,2,0.6035678905961259
0.6973486743371684,0.4595205470053696,2,-0.4406641351340278
0.48574287143571776,0.4999217515528178,1,1.381998659845287
0.47773886943471733,0.49962918165784376,1,1.5513506740974465
0.6823411705852926,0.46568249037586346,3,-0.05046967625678967
0.6703351675837919,0.4702090325090657,0,-0.49953905806780147
0.6733366683341669,0.4691103139963963,2,-0.14861798030836723
0.6333166583291647,0.4820196035181618,0,-0.2535991773319848
0.620310155077539,0.48543109418240193,2,0.5739575143618177
0.5567783891945972,0.49689005437757827,4,0.5643930312701683
0.6258129064532264,0.484033382452931,0,-0.010065931913272973
0.7478739369684844,0.43434189873999196,4,-1.3858411678251201
0.5212606303151575,0.4996727774156709,0,1.2507384869150786
0.5542771385692845,0.49716963189186475,2,1.0955673241323678
