0.5417708854427213,0.49837681023272445,0,-0.0014886755230019333
0.6383191595797898,0.4806072820376759,0,-0.6113325393775614
0.6988494247123561,0.4588727940066847,1,-1.5696488075922213
0.6373186593296646,0.4808942433428372,1,-0.8566034790332896
0.4437218609304648,0.49694699011898574,1,1.0018742103515241
0.5927963981990995,0.4914363068707375,0,-0.06034014124171175
0.6303151575787894,0.4828401239651359,0,-0.36291871235379436
0.6208104052026014,0.4853067753885329,0,-0.27312468964867576
0.4827413706853426,0.49982708586077296,1,0.9132500891885934
0.45422711355677825,0.4980250188138994,0,1.4301481211294718
0.6813406703351677,0.46607319996914853,0,-0.6455769147198582
0.6958479239619808,0.46016249130371367,0,-0.6702023793486623
0.678839419709855,0.46703916249728333,0,-0.38761554749301813
0.6948474237118558,0.460587239116485,1,-1.2592868441875202
0.4817408704352177,0.4997915189835618,0,1.7587327362720284
0.6283141570785391,0.483376004489662,0,0.35817829582838434
0.7268634317158581,0.4456818923937081,0,-0.5457792752382574
0.5037518759379692,0.5001110291792591,1,0.8108780057015064
0.6088044022011005,0.48814014592398935,1,-0.0360583765778448
0.5952976488244123,0.4909571650229395,1,0.2856486099815284
0.7568784392196097,0.42907524549507997,1,-1.3729459605476044
0.6823411705852926,0.4656824903758634,0,-0.20085977283944936
0.7028514257128566,0.45711686609223384,1,-0.8353222587412443
0.6178089044522264,0.4860444843236994,0,0.6395658112711184
0.45722861430715367,0.4982919004757241,1,1.8057416848697694
0.4157078539269633,0.4929669391515383,1,2.161267183024088
0.554777388694347,0.4971147362832984,1,0.9868125374618039
0.8084042021010505,0.39365513977518973,1,-1.4349502846892574
0.8739369684842421,0.3320034402130855,0,-2.109718512830053
0.6188094047023514,0.48580076736988664,1,0.6424305980054078
0.7478739369684843,0.4343418987399916,0,-0.3659001258432173
0.6903451725862931,0.4624669789531707,0,0.20782170149993395
0.7678839419709852,0.4222882924486618,1,-0.8992329450672346
0.8424212106053025,0.36443676382215284,1,-1.679422162651956
0.8519259629814908,0.3552622324073174,0,-1.5382620782104786
0.6393196598299148,0.48031806421526435,1,0.7636841694289283
0.747373686843422,0.4346271467414959,1,-0.24035031824642944
0.7383691845922964,0.4396325950034617,0,1.739630413816204E-4
0.7858929464732367,0.4103040823404713,0,-0.3454227364064837
0.6498249124562279,0.4771439884829603,0,1.1793615575083658
0.7568784392196096,0.4290752454950799,0,-0.018992884248951816
0.6743371685842922,0.4687392290378885,1,0.48892895427510974
0.6773386693346674,0.46761135704948653,1,0.8450903317198323
0.644822411205603,0.47868684656574334,0,1.401125123254966
0.9164582291145573,0.27676860911970924,1,-2.4012286531684017
0.7823911955977985,0.41272318261515967,1,-0.3386184177626778
0.6408204102051032,0.4798799975782555,1,1.3241082238338258
0.7853926963481743,0.4106523696941504,1,-0.16357669565490737
0.7898949474737368,0.4074849481299108,0,-0.03773985951009872
0.6998499249624812,0.45843771946838086,1,0.77908606971267
