0.5722861430715358,0.4948709158825887,3,-0.24345931892252173
0.5707853926963484,0.4950879169523821,2,-0.1908715743476841
0.3721860930465235,0.483508587246013,0,1.7841605626843717
0.7718859429714858,0.41972152810960295,1,-2.209235384942307
0.6818409204602298,0.4658781548447104,4,-1.2337024205538305
0.5407703851925963,0.49845969633689696,0,0.3284912957696027
0.6118059029514759,0.4874610842455326,4,-0.46613597883506547
0.5122561280640321,0.4999748366352889,3,0.38059743561546844
0.7323661830915456,0.44283637840066964,4,-1.6645321917931624
0.5422711355677838,0.4983346083748995,0,0.14385608165483324
0.5712856428214107,0.49501609962492216,3,-0.14705751419802057
0.4212106053026515,0.49387675529124686,3,1.3853052357591442
0.40270135067533774,0.4905643278030858,1,1.4299278578659038
0.6943471735867937,0.46079865117824464,0,-1.1154098304595341
0.44222111055527763,0.49677465131461546,1,1.254368787805609
0.532266133066533,0.49908265919515565,3,0.6404608543007606
0.43721860930465256,0.4961669571658823,2,1.2741014506089627
0.4567283641820913,0.4982486864050696,0,1.3656220427748806
0.6078039019509756,0.4883621885363025,3,-0.10488275645728345
0.5542771385692845,0.49716963189186475,1,0.36004321741669704
0.7323661830915456,0.4428363784006692,3,-1.3947343403030377
0.6728364182091043,0.46929494617017947,2,-1.0831111943290566
0.5442721360680336,0.498160739220874,0,0.520017212453596
0.5982991495747876,0.49036472764707917,3,0.0734602153124914
0.566783391695848,0.4956438958322582,4,0.04235385462367292
0.6298149074537269,0.4829749274428472,3,-0.02466474323373086
0.622311155577789,0.48493052992099683,2,-0.5130267951708924
0.5792896448224111,0.4937966492176769,2,0.11100022227356783
0.4672336168084042,0.49905004949640985,4,1.3644825471264042
0.7028514257128566,0.457116866092234,2,-1.1623529224842182
0.48574287143571754,0.49992175155281776,0,1.3316390287144866
0.4827413706853426,0.499827085860773,4,1.3959252560097983
0.8179089544772385,0.38601611126092955,2,-2.2859894449872185
0.5897948974487242,0.49199386776655857,4,0.24802716093351465
0.6013006503251624,0.4897531697926018,4,0.3004254844016122
0.5172586293146574,0.4998270858607729,0,1.126323587482234
0.6418209104552276,0.47958512052689173,4,0.03518161765561621
0.5042521260630317,0.5001070240455915,1,0.7854838296008467
0.5912956478239119,0.4917174576870926,0,0.49132835906061684
0.7088544272136066,0.45440413889026504,3,-0.6846050609482661
0.6153076538269133,0.48664423916446403,4,0.2618517930671162
0.536768384192096,0.49877102403343543,2,0.874669633309297
0.6383191595797897,0.48060728203767633,4,0.05843642424589821
0.691845922961481,0.46184612818367055,0,-0.43197331649391485
0.4827413706853426,0.499827085860773,3,1.588055842598683
0.7003501750875439,0.4582192076735807,3,-0.5124938601788771
0.6698349174587295,0.47039003980837285,3,-0.0581528471647117
0.8359179589794896,0.37044267173975426,4,-2.1174132345268246
0.5637818909454727,0.49603927204571485,1,0.3406679336113648
0.5427713856928463,0.4982919004757243,3,1.3586169260432654
